Date,Adj Close,Close,High,Low,Open,Volume,Return,Log Return,20-day Volatility,RSI-14,MACD,MACD Signal,MACD Histogram,ATR-14,Volume Change,Volume MA-20
2025-12-03,25986.0,25986.0,26066.44921875,25891.0,26004.900390625,265700.0,-0.0017746951904364927,-0.0017762718275890193,0.004650631869511759,53.85058272203476,136.6584829089552,155.11984412332012,-18.461361214364928,188.05719866071428,0.04277864992150704,295050.0
2025-12-04,26033.75,26033.75,26098.25,25938.94921875,25981.849609375,248100.0,0.0018375278996383138,0.0018358417105443499,0.004548384993809541,54.40431154381085,125.82002053573524,149.25987940580313,-23.439858870067894,185.19308035714286,-0.06624012043658256,288860.0
2025-12-05,26186.44921875,26186.44921875,26202.599609375,25985.349609375,25999.80078125,249300.0,0.005865433091659877,0.005848298407896911,0.004653315821372143,55.95075257779056,128.0756356075908,145.02303064616066,-16.94739503856985,192.29310825892858,0.0048367593712213,286045.0
2025-12-08,25960.55078125,25960.55078125,26178.69921875,25892.25,26159.80078125,320700.0,-0.00862653945989178,-0.008663963433110109,0.00513267781172711,51.60205808947633,110.36291581366095,138.09100767966072,-27.728091865999772,202.35379464285714,0.286401925391095,289900.0
2025-12-09,25839.650390625,25839.650390625,25923.650390625,25728.0,25867.099609375,276000.0,-0.004657081109092687,-0.004667959097577137,0.005180375035907903,43.14847484205606,85.58325614390196,127.58945737250897,-42.00620122860701,203.36090959821428,-0.13938260056127216,288815.0
2025-12-10,25758.0,25758.0,25947.650390625,25734.55078125,25864.05078125,207900.0,-0.0031598875909956137,-0.003164890577820058,0.00497954889290319,35.49494735935414,58.680263633192226,113.80761862464563,-55.1273549914534,204.72516741071428,-0.24673913043478257,283580.0
2025-12-11,25898.55078125,25898.55078125,25922.80078125,25693.25,25771.400390625,206100.0,0.0054565875164998,0.005441754277616313,0.005138943853833884,44.39562311945033,48.14572767883874,100.67524043548426,-52.529512756645516,211.12513950892858,-0.008658008658008698,274625.0
2025-12-12,26046.94921875,26046.94921875,26057.599609375,25938.44921875,25971.19921875,216300.0,0.005729990019651465,0.0057136360690816825,0.005289965492870278,52.815769415564645,51.18155660145203,90.77650366867782,-39.59494706722579,206.0107421875,0.04949053857350805,259495.0
2025-12-15,26027.30078125,26027.30078125,26047.150390625,25904.75,25930.05078125,181600.0,-0.0007543469807149705,-0.0007546316435640039,0.005220584446031841,54.75698682439834,51.4093927191534,82.90308147877295,-31.493688759619545,203.67508370535714,-0.1604253351826167,254485.0
2025-12-16,25860.099609375,25860.099609375,25980.75,25834.349609375,25951.5,264400.0,-0.006424068837574293,-0.006444791966669916,0.005346906830255627,37.16245171655895,37.66404955388498,73.85527509379536,-36.19122553991038,190.87151227678572,0.45594713656387675,253705.0
2025-12-17,25818.55078125,25818.55078125,25929.150390625,25770.349609375,25902.400390625,206500.0,-0.001606677033445636,-0.0016079691231565723,0.005189985850622988,35.57199804658664,23.15124967877273,63.71447001079083,-40.563220332018105,190.17522321428572,-0.21898638426626327,251525.0
2025-12-18,25815.55078125,25815.55078125,25902.349609375,25726.30078125,25764.69921875,197600.0,-0.00011619552256891819,-0.00011620227379163036,0.005009632059778317,35.821996534627985,11.277674281707732,53.227110864974215,-41.94943658326648,195.01088169642858,-0.043099273607748234,249385.0
2025-12-19,25966.400390625,25966.400390625,25993.349609375,25880.44921875,25911.5,382900.0,0.005843362036054733,0.005826355812965194,0.005119783287911565,42.97411775810466,13.88008206284212,45.3577051045478,-31.477623041705677,193.31068638392858,0.9377530364372471,256750.0
2025-12-22,26172.400390625,26172.400390625,26180.69921875,26047.80078125,26055.849609375,253000.0,0.00793332910611566,0.00790202570190833,0.00533462795919353,54.5159321820641,32.19387639777415,42.72493936319307,-10.531062965418926,195.91057477678572,-0.3392530686863411,246165.0
2025-12-23,26177.150390625,26177.150390625,26233.55078125,26119.05078125,26205.19921875,216600.0,0.00018148889399149937,0.00018147242687454733,0.00527860696448396,56.325940174752084,46.55432635935722,43.4908167624259,3.0635095969313184,191.55705915178572,-0.1438735177865612,243970.0
2025-12-24,26142.099609375,26142.099609375,26236.400390625,26123.0,26170.650390625,188800.0,-0.0013389838361685946,-0.0013398810760412456,0.004497122281428321,53.616122004925366,54.47878379240137,45.688410168420994,8.79037362398038,188.27845982142858,-0.1283471837488458,239645.0
2025-12-26,26042.30078125,26042.30078125,26144.19921875,26008.599609375,26121.25,142200.0,-0.0038175521330050532,-0.0038248575837020187,0.004570257202870379,45.01301411145917,52.10540336908525,46.971808808553845,5.133594560531407,182.4462890625,-0.24682203389830504,234740.0
2025-12-29,25942.099609375,25942.099609375,26106.80078125,25920.30078125,26063.349609375,234300.0,-0.003847631310177624,-0.0038550524856079535,0.0046379375584189135,49.30085300817485,41.65886763578965,45.909220574001004,-4.250352938211357,174.75348772321428,0.6476793248945147,236330.0
2025-12-30,25938.849609375,25938.849609375,25976.75,25878.0,25940.900390625,396900.0,-0.00012527898855285713,-0.00012528683662081574,0.004636750760029122,54.12677209882802,32.74025567795252,43.27542759479131,-10.535171916838792,165.1962890625,0.6939820742637643,245485.0
2025-12-31,26129.599609375,26129.599609375,26187.94921875,25969.0,25971.05078125,246300.0,0.0073538342244390265,0.007326926621050068,0.004788469546939345,64.17239370648852,40.59615507648414,42.73957309112988,-2.1434180146457393,167.76771763392858,-0.3794406651549509,245060.0
2026-01-01,26146.55078125,26146.55078125,26197.55078125,26113.400390625,26173.30078125,425600.0,0.0006487344669803274,0.0006485241297397655,0.004766545399530123,60.44299841433807,47.64065800180833,43.71979007326557,3.920867928542762,157.38197544642858,0.7279740154283394,253055.0
2026-01-02,26328.55078125,26328.55078125,26340.0,26118.400390625,26155.099609375,357500.0,0.006960765170238581,0.00693665088228735,0.004985114220190615,61.53159551597052,67.1354604874432,48.4029241561011,18.732536331342097,161.84988839285714,-0.16000939849624063,258525.0
2026-01-05,26250.30078125,26250.30078125,26373.19921875,26210.05078125,26333.69921875,338800.0,-0.0029720587604740167,-0.002976484097528138,0.0048821002687225975,58.71364987880749,75.40192442362604,53.8027242096061,21.599200214019945,163.33189174107142,-0.05230769230769228,263000.0
2026-01-06,26178.69921875,26178.69921875,26273.94921875,26124.75,26189.69921875,383000.0,-0.0027276473171363724,-0.0027313741255683985,0.004487268697546479,63.45435320161859,75.30741198703254,58.10366176509139,17.20375022194115,160.20675223214286,0.1304604486422669,266115.0
2026-01-07,26140.75,26140.75,26187.150390625,26067.900390625,26143.099609375,338200.0,-0.001449622016468255,-0.0014506737349826563,0.004351217815143008,63.64785576951715,71.34787155110462,60.75250372229404,10.59536782881058,157.38169642857142,-0.11697127937336815,269225.0
2026-01-08,25876.849609375,25876.849609375,26133.19921875,25858.44921875,26106.5,328500.0,-0.010095364158449915,-0.010146667926064248,0.004906585509364646,52.12650773022996,46.38070333575888,57.87814364498701,-11.497440309228132,164.97112165178572,-0.0286812536960378,275255.0
2026-01-09,25683.30078125,25683.30078125,25940.599609375,25623.0,25840.400390625,348800.0,-0.007479613285493514,-0.007507725861466694,0.005033946242933236,40.46161601139234,10.851184076323989,48.47275173125441,-37.62156765493042,174.95689174107142,0.061796042617960456,282390.0
2026-01-12,25790.25,25790.25,25813.150390625,25473.400390625,25669.05078125,275800.0,0.004164153963733375,0.00415550786875295,0.004944894231813866,36.20347062100283,-8.577432469686755,37.062714891066186,-45.64014736075294,183.91768973214286,-0.20928899082568808,285365.0
2026-01-13,25732.30078125,25732.30078125,25899.80078125,25603.30078125,25897.349609375,339500.0,-0.002246942885392733,-0.002249471049361169,0.004960436497116054,34.533967647789794,-28.32426422260687,23.985319068331577,-52.30958329093845,196.91768973214286,0.2309644670050761,293260.0
2026-01-14,25665.599609375,25665.599609375,25791.75,25603.94921875,25648.55078125,393100.0,-0.00259211846006413,-0.002595483815978393,0.004793120678461174,33.79032022303193,-48.793536267228774,9.429548001219505,-58.223084268448275,202.23200334821428,0.15787923416789407,299695.0
2026-01-16,25694.349609375,25694.349609375,25873.5,25662.400390625,25696.05078125,434000.0,0.0011201764399650926,0.0011195495104741853,0.004794769612287731,37.56208450334492,-61.98121623076804,-4.852604845178005,-57.128611385590034,207.62486049107142,0.10404477232256415,311070.0
2026-01-19,25585.5,25585.5,25653.30078125,25494.349609375,25653.099609375,443100.0,-0.004236324757381116,-0.004245323404225256,0.004877413608493561,37.331266505594726,-80.29026519814943,-19.940136915772293,-60.350128282377135,208.58914620535714,0.020967741935483897,323345.0
2026-01-20,25232.5,25232.5,25585.0,25171.349609375,25580.30078125,409800.0,-0.013796877137441155,-0.013892938636022806,0.005485787083080605,29.900707044097715,-121.87951706491731,-40.328012945601294,-81.55150411931601,231.11774553571428,-0.07515233581584291,324690.0
2026-01-21,25157.5,25157.5,25300.94921875,24919.80078125,25141.0,395600.0,-0.0029723570791637677,-0.0029767833055262707,0.005030441312006249,20.38810228975116,-159.05765437289665,-64.07394123106036,-94.98371314183629,240.5498046875,-0.034651049292337754,331820.0
2026-01-22,25289.900390625,25289.900390625,25435.75,25168.5,25344.150390625,486400.0,0.00526285960946038,0.005249059162526262,0.005267224069846406,25.61970056931186,-175.8113472637924,-86.42142243760678,-89.38992482618563,254.4140625,0.22952477249747227,345310.0
2026-01-23,25048.650390625,25048.650390625,25347.94921875,25025.30078125,25344.599609375,393900.0,-0.009539381186706164,-0.009585172530157553,0.005548534820787821,14.762384617618252,-206.17892605564703,-110.37292316121484,-95.80600289443218,261.6318359375,-0.19017269736842102,355565.0
2026-01-27,25175.400390625,25175.400390625,25246.650390625,24932.55078125,25063.349609375,618700.0,0.005060152863462841,0.0050473933153695125,0.005756736689269357,21.17610705213815,-217.51046013980158,-131.8004305569322,-85.71002958286937,272.4140625,0.5707032241685708,379390.0
2026-01-28,25342.75,25342.75,25372.099609375,25187.650390625,25258.849609375,574900.0,0.006647346488174222,0.006625350304204862,0.00602060185631511,28.67854673417702,-210.55986461296925,-147.55231736813963,-63.007547244829624,275.80691964285717,-0.07079359948278652,396420.0
2026-01-29,25418.900390625,25418.900390625,25458.150390625,25159.80078125,25345.0,582400.0,0.0030048195489833507,0.003000314101836464,0.006088957889125491,31.940656159693987,-196.64002368467845,-157.3698586314474,-39.27016505323104,288.59974888392856,0.013045747086449788,405695.0
2026-01-30,25320.650390625,25320.650390625,25370.69921875,25213.650390625,25247.55078125,508400.0,-0.003865234077404689,-0.003872723399525638,0.005788786342873678,34.82733119930438,-191.3308602943107,-164.16205896402008,-27.16880133029062,283.0961216517857,-0.12706043956043955,418800.0
2026-02-02,25088.400390625,25088.400390625,25108.099609375,24679.400390625,24796.5,449200.0,-0.00917235522852089,-0.00921468029121448,0.0060045220354212146,34.10716726897425,-203.51791621018856,-172.0332304132538,-31.48468579693477,306.21400669642856,-0.11644374508261213,419980.0
2026-02-03,25727.55078125,25727.55078125,26341.19921875,25641.30078125,26308.05078125,637300.0,0.025475932330218942,0.025156829049839922,0.008411258720286047,48.69583163382209,-159.76053095242605,-169.57869052108825,9.818159568662196,371.43178013392856,0.41874443455031174,433970.0
2026-02-04,25776.0,25776.0,25818.55078125,25563.94921875,25675.05078125,429800.0,0.0018831648283172964,0.0018813938963879184,0.00842506125434201,50.912567441238224,-119.79215148036019,-159.62138271294265,39.82923123258246,368.4390345982143,-0.32559234269574766,438520.0
2026-02-05,25642.80078125,25642.80078125,25757.650390625,25579.5,25755.900390625,343800.0,-0.00516756745616076,-0.005180965509696233,0.008470798702072105,49.53675961105745,-97.73832003950884,-147.2447701782559,49.506450138747056,369.06040736607144,-0.20009306654257797,436560.0
2026-02-06,25693.69921875,25693.69921875,25703.94921875,25491.900390625,25605.80078125,375500.0,0.0019849016468285186,0.001982934332408332,0.00849597489043227,49.9869028506162,-75.28557594722224,-132.85293133204917,57.567355384826925,369.12820870535717,0.09220477021524132,438425.0
2026-02-09,25867.30078125,25867.30078125,25922.25,25780.900390625,25888.69921875,359400.0,0.006756581098813275,0.006733857702297746,0.008363119805620718,55.53049549915595,-42.98788170458283,-114.8799214065559,71.89203970197306,371.1675502232143,-0.042876165113182374,439970.0
2026-02-10,25935.150390625,25935.150390625,25989.44921875,25870.44921875,25922.650390625,460900.0,0.0026229876069705504,0.0026195535786092045,0.008189954374337779,65.52785031400393,-11.781025562006107,-94.26014223764595,82.47911667563984,350.31026785714283,0.2824151363383416,445575.0
2026-02-11,25953.849609375,25953.849609375,26009.400390625,25899.80078125,25997.44921875,331400.0,0.0007209990483325601,0.0007207392533858182,0.008145380941838181,68.04759919227973,14.294722775481205,-72.54916923502051,86.84389201050172,330.91392299107144,-0.2809720112822738,448355.0
2026-02-12,25807.19921875,25807.19921875,25906.69921875,25752.400390625,25906.69921875,419400.0,-0.00565042923620962,-0.005666453301894332,0.0082374704794733,61.64826127302873,22.86293065071368,-53.46674925787367,76.32967990858735,325.4281529017857,0.2655401327700664,452350.0
2026-02-13,25471.099609375,25471.099609375,25630.349609375,25444.30078125,25571.150390625,453500.0,-0.01302348257655217,-0.013109031702560043,0.008737138289281526,59.12280316974536,2.504002960075013,-42.27259881428394,44.77660177435895,328.3031529017857,0.08130662851692905,455370.0
2026-02-16,25682.75,25682.75,25697.0,25372.69921875,25423.599609375,275800.0,0.008309432803093486,0.008275099528577884,0.008945951389267738,60.56869122413293,3.4085323353865533,-33.13637258434984,36.544904919736396,329.0318080357143,-0.39184123484013234,447460.0
2026-02-17,25725.400390625,25725.400390625,25764.400390625,25570.30078125,25637.94921875,344100.0,0.00166066292063749,0.0016592855446634625,0.00889548540660049,58.40787035407838,7.480675886297831,-25.012962890220308,32.49363877651814,328.8461216517857,0.24764321972443804,442510.0
2026-02-18,25819.349609375,25819.349609375,25828.05078125,25645.150390625,25752.650390625,310200.0,0.003652002197183979,0.0036453498285502696,0.008272979527462658,58.73066971897318,18.080376450270705,-16.394295022122108,34.474671472392814,320.59974888392856,-0.0985178727114211,437530.0
2026-02-19,25454.349609375,25454.349609375,25885.30078125,25388.75,25873.349609375,298200.0,-0.014136684522350174,-0.014237559265090531,0.008919479682973692,52.611213256330245,-2.937868138644262,-13.70300964542654,10.765141506782278,341.40694754464283,-0.03868471953578334,432660.0
2026-02-20,25571.25,25571.25,25663.55078125,25379.75,25406.55078125,296600.0,0.004592550680687868,0.00458203709696536,0.008902375787280271,59.87524276769957,-10.046286520118883,-12.971665020365009,2.9253785002461257,315.87486049107144,-0.005365526492287054,423170.0
2026-02-23,25713.0,25713.0,25771.44921875,25609.349609375,25678.400390625,313700.0,0.00554333479982394,0.00552802706402003,0.008633855056264447,49.626394876043335,-4.19338027745107,-11.216008071782223,7.022627794331154,240.68917410714286,0.057653405259608936,419160.0
2026-02-24,25424.650390625,25424.650390625,25641.80078125,25327.599609375,25641.80078125,439100.0,-0.011214156627970318,-0.011277509359324957,0.009023395228143665,41.96822669753927,-22.562230205247033,-13.485252498475187,-9.076977706771846,250.03194754464286,0.3997449792795664,410180.0
2026-02-25,25482.5,25482.5,25652.599609375,25428.19921875,25512.599609375,414200.0,0.002275335490801167,0.0022727508349003555,0.008919791585549747,46.2048179400199,-32.08187620759054,-17.20457724029826,-14.87729896729228,252.2783203125,-0.056706900478251,402145.0
2026-02-26,25496.55078125,25496.55078125,25572.94921875,25400.94921875,25556.30078125,405200.0,0.0005513894339252978,0.000551237474627977,0.008897661313383308,45.24955149817494,-38.05382284808729,-21.374426361856067,-16.679396486231227,249.41768973214286,-0.021728633510381457,393285.0
2026-02-27,25178.650390625,25178.650390625,25476.400390625,25141.30078125,25459.849609375,438900.0,-0.012468368500212268,-0.012546750821351201,0.009302764975263151,34.48531074788768,-67.65861194279933,-30.631263478044723,-37.0273484647546,258.46763392857144,0.08316880552813433,389810.0
2026-03-02,24865.69921875,24865.69921875,24989.349609375,24603.5,24659.25,519200.0,-0.012429227421638323,-0.012507116341135643,0.00949389275797292,28.30244753720679,-115.04697480825416,-47.514405744086616,-67.53256906416755,290.82491629464283,0.1829573934837092,393310.0
2026-03-04,24480.5,24480.5,24602.44921875,24305.400390625,24388.80078125,599000.0,-0.015491187895474101,-0.015612430100429392,0.007902572515451406,23.97783430508325,-181.59167570217687,-74.32985973570467,-107.2618159664722,323.01771763392856,0.15369799691833586,391395.0
2026-03-05,24765.900390625,24765.900390625,24854.19921875,24529.400390625,24615.94921875,504300.0,0.011658274570576665,0.011590840491558407,0.008466898355954185,32.46795270199614,-208.89143383756164,-101.24217455607607,-107.64925928148557,335.3212890625,-0.15809682804674452,395120.0
2026-03-06,24450.44921875,24450.44921875,24700.900390625,24415.75,24656.400390625,433400.0,-0.012737318930444053,-0.012819134056590225,0.008781068718362529,32.695284171625545,-253.0638001178486,-131.60649966843056,-121.45730044941803,334.4107142857143,-0.14059091810430302,399600.0
2026-03-09,24028.05078125,24028.05078125,24078.150390625,23697.80078125,23868.05078125,526900.0,-0.017275692308183932,-0.017426658301668632,0.009321211365499618,23.816399619734725,-318.48346329907145,-168.98189239455874,-149.5015709045127,365.00697544642856,0.2157360406091371,407170.0
2026-03-10,24261.599609375,24261.599609375,24303.80078125,24079.94921875,24280.80078125,444300.0,0.009719840791548862,0.009672907019832675,0.009511161379086714,28.156786305097242,-347.47806823963765,-204.68112756357453,-142.79694067606312,370.83914620535717,-0.156765989751376,411415.0
2026-03-11,23866.849609375,23866.849609375,24299.0,23834.30078125,24231.849609375,407400.0,-0.01627056774308744,-0.016404386958885315,0.009839579013416715,23.264411885526485,-397.7248035265293,-243.28986275616552,-154.43494077036377,390.96763392857144,-0.08305199189736667,408740.0
2026-03-12,23639.150390625,23639.150390625,23833.150390625,23556.30078125,23674.849609375,501000.0,-0.009540396930332928,-0.009586198057198514,0.00984246017097751,24.17335919567381,-450.72346767122144,-284.7765837391767,-165.94688393204473,377.68178013392856,0.22974963181148755,417220.0
2026-03-13,23151.099609375,23151.099609375,23492.400390625,23112.0,23462.5,519800.0,-0.02064586811222946,-0.020861973679950938,0.010476333821502648,18.855436010373495,-526.0430136658215,-333.0298697245057,-193.01314394131578,395.0638950892857,0.0375249500998005,422240.0
2026-03-16,23408.80078125,23408.80078125,23502.0,22955.25,23116.099609375,540300.0,0.011131271353117311,0.011069774688696974,0.010929312800161017,21.20687315550704,-558.5019033562821,-378.12427645086103,-180.3776269054211,419.81752232142856,0.0394382454790303,426580.0
2026-03-17,23581.150390625,23581.150390625,23656.80078125,23346.599609375,23493.19921875,458800.0,0.007362598835607637,0.007335627211391066,0.010874389044763816,26.275968016472348,-563.8192765441818,-415.2632764695252,-148.5560000746566,414.44614955357144,-0.15084212474551173,435730.0
2026-03-18,23777.80078125,23777.80078125,23862.25,23618.44921875,23632.900390625,382900.0,0.008339304375208911,0.008304724491583992,0.01116265513368848,28.81888426182087,-545.8728081196678,-441.3851827995537,-104.48762532011403,418.2426060267857,-0.1654315605928509,437670.0
2026-03-19,23002.150390625,23002.150390625,23378.69921875,22930.349609375,23197.75,550100.0,-0.03262077926216955,-0.03316469831760482,0.012715082609238133,23.939028984046303,-587.4666568042303,-470.6014776004891,-116.8651792037412,466.48911830357144,0.4366675372159834,449665.0
2026-03-20,23114.5,23114.5,23345.150390625,23067.599609375,23110.150390625,663300.0,0.004884308965338757,0.004872419427371909,0.012760753091792506,27.466347012861632,-604.3972912729987,-497.36064033499105,-107.03665093800765,465.61411830357144,0.20578076713324855,467920.0
2026-03-23,22512.650390625,22512.650390625,22851.69921875,22471.25,22824.349609375,550300.0,-0.026037751600726855,-0.02638273543442679,0.013404615926126776,25.836668400888428,-658.7851100089465,-529.6455342697822,-129.13957573916434,470.47837611607144,-0.17036031961405096,480605.0
2026-03-24,22912.400390625,22912.400390625,23057.30078125,22624.19921875,22878.44921875,538100.0,0.017756683156527453,0.017600874978779452,0.014223951421509404,33.945248026018206,-662.0002373945572,-556.1164748947372,-105.88376249982002,469.36063058035717,-0.02216972560421593,491825.0
2026-03-25,23306.44921875,23306.44921875,23465.349609375,23063.19921875,23064.400390625,505400.0,0.01719805962740728,0.0170518470014907,0.015034968003677807,35.38282595164142,-625.5409550411823,-570.0013709240262,-55.539584117156096,482.16420200892856,-0.06076937372235647,495140.0
2026-03-27,22819.599609375,22819.599609375,23186.099609375,22804.55078125,23173.55078125,612600.0,-0.02088905112938999,-0.0211103140979646,0.015395209914586037,34.20835339609431,-628.6843242581526,-581.7379615908516,-46.94636266730106,493.0033482142857,0.21210922041946967,505060.0
2026-03-30,22331.400390625,22331.400390625,22714.099609375,22283.849609375,22549.650390625,698600.0,-0.02139385559374285,-0.021626021374847804,0.015727901867284757,33.77791854047672,-662.9272512172283,-597.9758195161269,-64.95143170110146,477.51060267857144,0.14038524322559587,519730.0
2026-04-01,22679.400390625,22679.400390625,22941.30078125,22618.599609375,22899.0,518000.0,0.015583438293735208,0.0154632634032261,0.016402792776963195,35.196208000070186,-654.4403449747078,-609.2687246078431,-45.17162036686477,501.3784877232143,-0.2585170340681363,523685.0
2026-04-02,22713.099609375,22713.099609375,22782.30078125,22182.55078125,22383.400390625,495100.0,0.0014858954897207788,0.0014847926393626724,0.01636995831112597,38.422784724786354,-637.6447930613467,-614.9439382985438,-22.70085476280292,511.0249720982143,-0.04420849420849415,522480.0
2026-04-06,22968.25,22968.25,22998.349609375,22542.94921875,22780.30078125,426400.0,0.01123362266767347,0.01117099412238686,0.016506202378209846,43.30478666403147,-596.8654002239637,-611.3282306836278,14.462830459664133,521.3715122767857,-0.13875984649565742,513850.0
2026-04-07,23123.650390625,23123.650390625,23153.849609375,22719.30078125,22838.69921875,477000.0,0.0067658785769486585,0.006743092740219248,0.016311817815874905,49.706591686861884,-545.717236210643,-598.2060317890309,52.48879557838791,514.7571149553571,0.11866791744840532,512485.0
2026-04-08,23997.349609375,23997.349609375,24025.150390625,23828.5,23855.150390625,639300.0,0.03778379295615997,0.03708747109816642,0.018533579536198472,55.55901144761169,-429.72808471917233,-564.5104423750593,134.78235765588693,540.0964006696429,0.34025157232704406,522780.0
2026-04-09,23775.099609375,23775.099609375,23990.75,23682.80078125,23909.05078125,466600.0,-0.009261439434677166,-0.009304593215623836,0.018242311353004307,51.81479851573305,-351.68555195840236,-521.9454642917278,170.25991233332547,540.4069475446429,-0.27013921476615044,519765.0
2026-04-10,24050.599609375,24050.599609375,24074.05078125,23856.349609375,23880.55078125,481300.0,0.011587753764504383,0.011521129932275736,0.018301377405838194,52.515482120415655,-264.55609692408325,-470.46759081819897,205.91149389411572,541.6820591517857,0.031504500642949074,521615.0
2026-04-13,23842.650390625,23842.650390625,23907.400390625,23555.599609375,23589.599609375,488800.0,-0.008646321593950623,-0.008683917902558702,0.018028074855530228,58.65656798106215,-209.86593624849047,-418.34725990425727,208.4813236557668,516.5069754464286,0.015582796592561898,525685.0
2026-04-15,24231.30078125,24231.30078125,24280.900390625,24145.80078125,24163.80078125,460300.0,0.016300637062472756,0.01616920800628811,0.01822542218727175,60.88288473470445,-133.62243519925323,-361.4022949632565,227.77985976400328,523.310546875,-0.05830605564648117,523650.0
2026-04-16,24196.75,24196.75,24400.94921875,24102.80078125,24385.19921875,508000.0,-0.0014258739785333319,-0.0014268915041919185,0.01749406873839389,68.45104431071812,-75.12092336353089,-304.1460206433114,229.02509727978048,498.66043526785717,0.10362806865087992,523060.0
2026-04-17,24353.55078125,24353.55078125,24371.900390625,24096.05078125,24165.900390625,498600.0,0.006480241406387144,0.0064593349128548826,0.01740196178811776,66.6770935841459,-15.922002214589156,-246.50121695756692,230.57921474297777,479.4603794642857,-0.018503937007874005,520975.0
2026-04-20,24364.849609375,24364.849609375,24480.650390625,24241.25,24391.5,415900.0,0.00046394992773279853,0.0004638423362418336,0.017360989869137613,63.43830517469269,31.541697250700963,-190.89263411591338,222.43433136661434,457.0640345982143,-0.16586442037705573,518830.0
2026-04-21,24576.599609375,24576.599609375,24601.69921875,24354.900390625,24374.55078125,425800.0,0.008690798564113589,0.00865325096320232,0.017368156441616964,73.98373897037652,85.26064472634243,-135.66197834746222,220.92262307380466,438.84263392857144,0.023803798990141845,520975.0
2026-04-22,24378.099609375,24378.099609375,24515.94921875,24352.900390625,24470.849609375,440500.0,-0.00807678861823835,-0.00810958257469758,0.015583716423365767,80.33765701375387,110.54175007362574,-86.42123266324464,196.96298273687037,416.5532924107143,0.0345232503522781,515495.0
2026-04-23,24173.05078125,24173.05078125,24310.19921875,24134.80078125,24202.349609375,467500.0,-0.008411190019346093,-0.008446763696540498,0.015782504854243238,73.11974760065229,112.73197737479131,-46.590590655637456,159.32256803042878,390.36746651785717,0.061293984108967026,505705.0
2026-04-24,23897.94921875,23897.94921875,24206.0,23813.650390625,24100.55078125,438400.0,-0.011380506539678703,-0.011445760055327719,0.014697486534499806,67.06464470867546,91.21784873752767,-19.02890277700443,110.24675151453211,375.5531529017857,-0.06224598930481284,500110.0
2026-04-27,24092.69921875,24092.69921875,24130.69921875,23936.19921875,23945.44921875,430300.0,0.008149234824183171,0.008116209111611542,0.014345766176972823,66.48148360205204,88.85814283953005,2.5485063463024655,86.30963649322759,359.64955357142856,-0.01847627737226276,494720.0
2026-04-28,23995.69921875,23995.69921875,24181.80078125,23957.05078125,24049.900390625,554100.0,-0.004026115924964935,-0.004034242549507945,0.013990605202210741,63.004592059343175,78.25885026600736,17.690575130243445,60.56827513576391,344.66392299107144,0.2877062514524751,497155.0
2026-04-29,24177.650390625,24177.650390625,24334.69921875,24059.94921875,24096.900390625,531100.0,0.007582657634449097,0.0075540537904852266,0.013000634660627994,53.38770950704742,83.5773458606418,30.867929276323117,52.70941658431868,304.4853515625,-0.041508752932683635,493080.0
2026-04-30,23997.55078125,23997.55078125,24087.44921875,23796.849609375,23996.94921875,505500.0,-0.007449012061355398,-0.007476894502422098,0.011957004751525056,54.24695149462713,72.42488957169917,39.17932133539833,33.24556823630084,309.21763392857144,-0.04820184522688764,483425.0
2026-05-04,24119.30078125,24119.30078125,24290.19921875,24004.75,24063.55078125,419100.0,0.005073434414612388,0.005060607910890723,0.011632482002756168,51.39341917931076,72.57410598838032,45.85827826599473,26.715827722385598,308.76743861607144,-0.17091988130563796,478480.0
2026-05-05,24032.80078125,24032.80078125,24081.69921875,23882.05078125,24052.599609375,363300.0,-0.0035863394542201554,-0.0035927857866665616,0.011725501923423507,54.0565382862181,64.96367319816272,49.679357252428325,15.284315945734399,290.35672433035717,-0.13314244810307807,471890.0
2026-05-06,24330.94921875,24330.94921875,24356.5,23997.900390625,24171.0,429200.0,0.01240589643353629,0.012329573885162747,0.011772229522606172,52.21121574392544,82.04467758533428,56.15242131900952,25.892256266324765,284.6674107142857,0.18139278832920458,472030.0
2026-05-07,24326.650390625,24326.650390625,24482.099609375,24284.0,24398.5,440600.0,-0.00017668148029703623,-0.0001766970903084699,0.01175616743897245,52.921738748435,94.14932233926811,63.751801523061246,30.397520816206864,277.5210658482143,0.02656104380242308,470210.0
2026-05-08,24176.150390625,24176.150390625,24253.80078125,24126.650390625,24233.650390625,335900.0,-0.006186630612244115,-0.0062058471093194715,0.008488137850197435,45.99854266579379,90.55439361555182,69.11231994155936,21.442073673992454,272.10323660714283,-0.23763050385837492,455040.0
2026-05-11,23815.849609375,23815.849609375,23997.44921875,23799.099609375,23970.099609375,390100.0,-0.014903149402549887,-0.015015317164036516,0.008909585281518416,39.30116211619944,57.963952451777004,66.8826464436029,-8.91869399182589,281.93540736607144,0.16135754688895498,451215.0
2026-05-12,23379.55078125,23379.55078125,23757.55078125,23348.400390625,23722.599609375,447500.0,-0.018319683541890175,-0.018489566950081734,0.009381450545660183,28.549419119463934,-3.034891757182777,52.899138803445766,-55.93403056062854,297.69614955357144,0.14714175852345557,449525.0
